len_1,dir_1,len_2,dir_2,len_3,dir_3,len_4,dir_4,len_5,dir_5,len_6,dir_6,len_7,dir_7,len_8,dir_8,iat_2,iat_3,iat_4,iat_5,iat_6,iat_7,iat_8,sum_len,min_len,max_len,n_fwd,n_bwd,n_small,n_large,iat_sum,iat_max,syn0,ack0,fin0,rst0,psh0,proto_tcp,port_src,port_dst,label
1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,1.3560000000000239,0.11699999999997823,4.8960000000000115,0.0030000000000303118,0.27399999999999647,0.71199999999999,0.004999999999977689,33389,100,1412,9,23,9,23,13.369000000000021,4.8960000000000115,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,0.002000000000002,0.9899999999999909,0.002000000000002,0.002000000000002,0.003000000000030756,0.002000000000002,0.18499999999999073,41320,124,1412,3,29,3,29,5.99700000000003,0.9930000000000216,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.0029999999999752447,0.002000000000002,0.002000000000002,0.0029999999999752447,0.026999999999999247,0.002000000000002,0.003000000000030756,42608,124,1412,2,30,2,30,4.041999999999935,1.0360000000000373,0,0,0,0,0,0,0,0,youtube
124,1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.30399999999997096,0.0029999999999752447,0.003000000000086267,0.001999999999946489,0.9989999999999721,0.0029999999999752447,0.003000000000086267,38041,97,1412,5,27,5,26,3.32599999999994,0.9989999999999721,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,0.001999999999946489,0.003000000000086267,0.001999999999946489,0.0029999999999752447,0.0020000000000575113,0.0029999999999752447,0.20600000000003948,40838,124,1412,3,29,3,28,2.985999999999933,0.8719999999999839,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.0029999999999752447,0.0029999999999752447,0.0020000000000575113,0.001999999999946489,0.003000000000086267,0.0029999999999752447,0.0029999999999752447,40375,124,1412,3,29,3,28,6.989000000000023,1.0060000000000624,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.001999999999946489,0.003000000000086267,0.001999999999946489,0.9930000000000216,0.001999999999946489,0.003000000000086267,0.001999999999946489,42148,125,1412,2,30,2,29,3.0160000000000187,0.9930000000000216,0,0,0,0,0,0,0,0,youtube
1412,1,910,1,730,1,1412,-1,1412,-1,100,1,1412,1,906,1,0.266075,0.15497200000000005,22.094053,1.124799999999997,2.0321000000000033,3.5390000000000015,0.07089999999999819,27048,92,1412,13,19,12,16,89.17399999999998,22.094053,0,0,0,0,0,0,0,0,youtube
1412,-1,100,1,100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,0.057000000000001494,0.06789999999999574,0.6242000000000053,0.3039999999999987,0.5399999999999989,0.5988999999999995,0.3071000000000046,30752,100,1412,11,21,11,21,15.710100000000002,3.584000000000004,0,0,0,0,0,0,0,0,youtube
100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,0.8499999999999897,0.3010000000000097,0.12199999999999722,1.0010000000000017,0.2989999999999937,0.131000000000006,1.017999999999991,29635,100,1412,11,21,11,20,16.361999999999988,5.164000000000003,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,100,1,1412,-1,1412,-1,113,1,1412,-1,1412,-1,0.0680000000000125,0.09000000000000674,0.001000000000001,0.14300000000000423,0.08599999999997499,0.8960000000000079,0.3220000000000167,33389,100,1412,9,23,9,23,4.89300000000001,0.9800000000000084,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,0.14500000000000624,0.17199999999997773,0.128000000000017,0.19099999999999673,0.08400000000000074,0.6970000000000032,0.13799999999999923,40077,124,1412,3,29,4,28,5.132999999999999,0.7300000000000084,0,0,0,0,0,0,0,0,youtube
106,1,1412,-1,1412,-1,930,-1,137,1,1412,-1,124,1,1412,-1,0.10200000000001874,0.15399999999998748,0.0030000000000030003,0.10099999999998999,0.14600000000000724,0.10499999999999399,0.04700000000001925,35682,106,1412,7,25,7,24,4.2060000000000155,0.33800000000000496,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.25899999999998147,0.0720000000000165,0.27499999999999747,0.3019999999999967,0.07499999999999174,0.0030000000000030003,0.09100000000000774,40036,125,1412,4,28,4,28,8.224999999999984,2.2989999999999955,0,0,0,0,0,0,0,0,youtube
1412,1,969,1,1412,-1,1412,-1,100,1,1412,1,965,1,97,-1,0.44798899999999997,28.420011000000002,1.521799999999999,2.418999999999997,3.8202,0.05099999999999483,15.080000000000005,31163,92,1412,10,22,10,20,90.83800000000001,28.420011000000002,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,124,1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.08199999999999874,0.08299999999999974,0.5580000000000029,0.06899999999998574,0.23500000000001298,0.07299999999998974,0.3110000000000057,42608,124,1412,2,30,2,30,7.763999999999994,0.7500000000000004,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,1412,-1,0.07499999999999174,0.24399999999999422,0.07299999999998974,0.08800000000000474,0.21799999999999597,0.30200000000002447,0.08199999999999874,41320,124,1412,3,29,3,29,5.913999999999975,0.6710000000000047,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,0.17000000000000348,0.14699999999998048,0.16800000000000148,0.14500000000000624,0.08800000000000474,0.21499999999999297,0.2999999999999947,41320,124,1412,3,29,3,29,7.599999999999994,1.681999999999989,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.08700000000000374,0.22199999999999998,0.08099999999999774,0.002000000000002,0.23899999999998922,0.07999999999999674,0.0030000000000030003,40385,125,1412,3,29,3,28,2.029000000000003,0.23899999999998922,0,0,0,0,0,0,0,0,youtube
1412,1,355,1,131,1,1412,-1,103,1,97,1,93,-1,92,-1,0.24414100000000002,0.11587099999999997,20.201188000000002,0.5769999999999982,0.08990000000000009,1.0170999999999992,0.9558,24405,92,1412,13,19,14,15,367.879,243.84580000000003,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,100,1,1412,-1,100,1,100,1,1412,-1,1412,-1,0.4109999999999947,0.3770000000000162,0.2949999999999897,0.0640000000000085,0.06499999999998174,0.17400000000000748,0.7130000000000192,30752,100,1412,11,21,11,21,11.230000000000015,1.9119999999999688,0,0,0,0,0,0,0,0,youtube
100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,1.4059999999999628,0.31000000000003247,0.34600000000001296,1.2139999999999929,0.3029999999999977,0.08299999999999974,1.4480000000000044,30765,100,1412,11,21,11,21,12.853000000000005,1.4480000000000044,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,0.21399999999999197,0.13499999999999623,0.06700000000003925,0.12000000000000899,0.13399999999996748,0.008000000000008,0.0640000000000085,41320,124,1412,3,29,3,29,4.5840000000000325,0.5530000000000257,0,0,0,0,0,0,0,0,youtube
1412,-1,799,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.002000000000002,0.24499999999999522,1.1599999999999944,0.16399999999999748,0.14799999999998148,0.15100000000001224,0.15700000000001824,40707,124,1412,3,29,3,28,7.016999999999994,1.1599999999999944,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,0.07399999999996298,0.20400000000003748,0.06799999999995698,0.003000000000030756,0.24799999999997047,0.06500000000003725,0.06099999999997774,41320,124,1412,3,29,3,29,4.946000000000005,0.6919999999999704,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.06500000000003725,0.06499999999998174,0.06499999999998174,0.06500000000003725,0.06899999999998574,0.002000000000002,0.0660000000000105,42608,124,1412,2,30,2,30,3.1200000000000117,0.6079999999999974,0,0,0,0,0,0,0,0,youtube
100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,1.6210000000000113,0.3130000000000077,0.09599999999998476,0.20500000000001073,1.150000000000012,0.10099999999999021,0.21399999999999197,30765,100,1412,11,21,11,21,22.049000000000014,5.536999999999988,0,0,0,0,0,0,0,0,youtube
1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,0.11300000000000199,1.4349999999999918,0.3110000000000057,0.08800000000000474,0.5339999999999787,0.3190000000000137,0.07599999999999296,30752,100,1412,11,21,11,21,13.681999999999999,1.643000000000006,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,0.32099999999998796,0.08400000000000074,0.22199999999999998,1.1430000000000051,0.07199999999998874,0.22700000000000498,0.3009999999999957,32077,100,1412,10,22,10,22,9.047,1.5699999999999878,0,0,0,0,0,0,0,0,youtube
100,1,1412,-1,1412,-1,1412,-1,100,1,1412,-1,100,1,1412,-1,0.6539999999999879,0.21699999999999497,0.07599999999999274,0.11900000000000799,0.10599999999999499,0.08700000000000374,0.24299999999999322,33376,100,1412,9,23,9,23,6.848999999999992,1.1550000000000173,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.23400000000001198,0.06999999999998674,0.6359999999999977,0.29800000000002047,0.06899999999998574,0.29100000000001347,0.06499999999998174,41320,124,1412,3,29,3,29,7.619000000000017,1.3229999999999906,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,0.13299999999999423,0.18599999999999173,0.09800000000001474,0.20599999999998397,0.15900000000002024,0.7889999999999842,0.28000000000000247,41320,124,1412,3,29,3,29,6.048999999999999,0.7889999999999842,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,708,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.002000000000002,0.0030000000000030003,0.2999999999999947,0.0690000000000135,0.23199999999998222,0.0670000000000115,0.06599999999998274,40046,124,1412,3,29,3,27,3.6100000000000025,0.7540000000000049,0,0,0,0,0,0,0,0,youtube
100,1,130,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,37.921999999999954,0.3800000000000452,0.22400000000000375,0.0889999999999489,0.22900000000003473,0.09700000000001552,0.20499999999995566,40019,100,1412,3,29,4,28,41.385999999999974,37.921999999999954,0,0,0,0,0,0,0,0,youtube
1412,1,954,1,1412,-1,1412,1,950,1,97,-1,100,1,1412,-1,0.569105,28.013895,3.097100000000001,0.0440999999999967,20.3529,3.832099999999997,7.623899999999999,26781,92,1412,13,19,12,16,344.89000000000004,185.4708,0,0,0,0,0,0,0,0,youtube
1412,-1,100,1,1412,-1,100,1,1412,-1,100,1,1412,-1,1412,-1,0.6539999999999879,0.07899999999999574,0.022000000000022002,0.29600000000001847,0.07699999999999374,0.22600000000000398,1.1939999999999729,30752,100,1412,11,21,11,21,13.714000000000006,1.7820000000000054,0,0,0,0,0,0,0,0,youtube
100,1,1412,-1,1412,-1,1412,-1,1412,-1,100,1,100,1,1412,-1,0.15900000000002024,1.9369999999999665,0.29000000000001247,0.3170000000000117,0.7809999999999762,0.0980000000000425,0.6450000000000062,30765,100,1412,11,21,11,21,22.568000000000026,9.565999999999963,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.30399999999997096,0.3110000000000057,1.5700000000000158,0.11600000000000499,0.17899999999998473,0.12100000000003774,0.18499999999999073,34688,100,1412,8,24,8,24,9.770999999999976,1.5700000000000158,0,0,0,0,0,0,0,0,youtube
1412,-1,100,1,100,1,1412,-1,100,1,100,1,100,1,1412,-1,0.00999999999995449,0.058000000000002494,0.014000000000014001,0.04199999999998649,0.0640000000000085,0.04100000000001325,0.02799999999997249,29453,100,1412,12,20,12,20,7.272999999999975,1.5639999999999543,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.0700000000000145,0.23099999999998122,0.0700000000000145,0.22600000000000398,0.0029999999999752447,0.3210000000000157,0.0029999999999752447,40901,124,1412,3,29,3,28,3.6149999999999793,0.4270000000000107,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,0.10399999999999299,0.18800000000002148,0.0700000000000145,0.06499999999998174,0.18200000000001548,0.12899999999999023,0.09100000000000774,41320,124,1412,3,29,3,29,6.425999999999988,1.338999999999979,0,0,0,0,0,0,0,0,youtube
125,1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.04999999999999449,0.4410000000000247,0.15100000000001224,0.14700000000000824,0.10899999999997023,0.06500000000003725,0.14799999999998148,38100,122,1412,4,28,5,26,332.43399999999997,263.62199999999996,0,0,0,0,0,0,0,0,youtube
1412,1,352,1,136,1,1412,-1,1412,-1,100,1,1412,1,348,1,0.25820699999999996,3.4379930000000005,15.974999999999998,1.2260000000000026,4.153000000000002,1.0449999999999982,0.033799999999999386,19409,92,1412,14,18,17,11,502.346,415.33590000000004,0,0,0,0,0,0,0,0,youtube
1412,-1,100,1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,0.14499999999995072,0.031000000000003247,0.04900000000007676,0.012999999999929734,0.06500000000009276,0.06599999999989947,0.1100000000000545,32064,100,1412,10,22,10,22,8.44299999999998,1.607000000000025,0,0,0,0,0,0,0,0,youtube
100,1,100,1,100,1,100,1,1412,-1,1412,-1,1412,-1,1412,-1,1.0700000000000154,0.08299999999994423,0.1180000000000625,1.5159999999999618,0.31400000000003647,0.3090000000000037,0.4809999999999537,30752,100,1412,11,21,11,21,9.041999999999994,1.53100000000006,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1130,-1,1412,-1,100,1,100,1,1412,-1,100,1,0.07699999999999374,0.07599999999996498,0.064000000000064,0.08899999999989472,0.06500000000009276,0.018999999999991246,0.062000000000006494,30483,100,1412,11,21,11,20,2.605999999999997,0.2260000000000595,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,0.7550000000000612,0.25399999999997647,0.06799999999995698,0.15500000000001624,0.0740000000000185,0.06399999999995298,0.04900000000007676,39996,97,1412,4,28,4,28,11.863999999999987,3.3340000000000583,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,0.06699999999992823,0.21700000000002273,0.6899999999999684,0.11900000000009126,0.3029999999999422,0.08099999999999774,0.024000000000024002,39998,90,1412,3,29,4,28,3.058999999999923,0.6899999999999684,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.7650000000000157,0.30600000000002847,0.0029999999999752447,0.08099999999999774,0.2630000000000132,0.001999999999946489,0.06899999999998574,41320,124,1412,3,29,3,29,3.6209999999999853,0.7650000000000157,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.12299999999998423,0.06499999999998174,0.11700000000003374,0.06899999999998574,0.0740000000000185,0.01399999999995849,0.14199999999997548,42513,124,1412,2,30,2,30,2.585999999999977,0.2590000000000092,0,0,0,0,0,0,0,0,youtube
100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,1412,-1,1412,-1,0.6230000000000055,0.31399999999999484,0.20900000000000085,0.105899999999999,1.1380000000000001,0.2950999999999997,0.3000000000000016,30752,100,1412,11,21,11,21,11.312900000000003,1.8909000000000002,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,1412,-1,0.06580000000000474,0.09299999999999586,0.1421000000000061,0.06599999999999662,0.08890000000000287,0.1472000000000001,0.31799999999999884,33376,100,1412,9,23,9,23,5.626000000000006,0.8118000000000014,0,0,0,0,0,0,0,0,youtube
124,1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.18999999999999573,0.09889999999999899,1.4410000000000118,0.15099999999999847,0.15709999999999358,0.14490000000000336,0.0861000000000054,41322,124,1412,3,29,3,29,4.860900000000002,1.4410000000000118,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,125,1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.0018999999999991246,0.08389999999999787,0.20009999999999473,0.003100000000005876,0.06479999999998987,0.003100000000005876,0.17100000000000448,39410,125,1412,3,29,3,27,2.5548999999999986,0.2970000000000056,0,0,0,0,0,0,0,0,youtube
100,1,1412,-1,1412,-1,100,1,1412,-1,100,1,1412,-1,1412,-1,0.8622000000000005,0.002800000000000691,0.10109999999999986,1.4980000000000027,0.07799999999999496,0.31990000000000496,1.2981999999999996,30765,100,1412,11,21,11,21,15.8632,2.000999999999996,0,0,0,0,0,0,0,0,youtube
1412,-1,100,1,1412,-1,1412,-1,100,1,1412,-1,100,1,1412,-1,0.12199999999999711,0.8741000000000027,0.0029000000000001247,0.126099999999997,0.8709000000000009,0.2921000000000036,0.7109000000000005,30752,100,1412,11,21,11,21,9.995900000000002,1.8981000000000003,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,0.5190000000000056,0.4129999999999967,0.5879000000000024,0.0021999999999939845,0.002800000000011238,0.33019999999998895,0.6668999999999978,41317,121,1412,3,29,3,29,7.525000000000005,1.0049999999999923,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,0.0029000000000001247,0.002099999999990998,0.4139000000000087,0.13589999999999436,0.3712000000000021,0.06799999999999862,0.0018999999999991246,41314,118,1412,3,29,3,29,7.192899999999988,1.0040000000000049,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.003100000000005876,0.0029000000000001247,0.0021000000000048757,0.0018999999999991246,0.0018999999999991246,0.004099999999992998,0.0021000000000048757,40520,124,1412,3,29,3,28,2.998100000000003,0.9960999999999998,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.003100000000005876,0.0018999999999991246,0.993899999999992,0.003100000000005876,0.0029000000000001247,0.0021999999999937625,0.0018999999999991246,42158,124,1412,2,30,2,29,4.014000000000003,0.9989999999999997,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,124,1,1412,-1,930,-1,1412,-1,1412,-1,0.0018999999999991246,0.0018999999999991246,0.17210000000000836,0.806100000000004,0.0029000000000001247,0.0018999999999991246,0.002099999999990998,40838,124,1412,3,29,3,28,2.9969000000000117,0.8791000000000078,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,100,1,1412,-1,1412,-1,1412,-1,1412,-1,100,1,0.3049999999999997,0.0780000000000225,0.22499999999997522,1.564999999999983,0.2850000000000352,0.06999999999995898,0.20300000000000873,34688,100,1412,8,24,8,24,15.03599999999999,1.9009999999999856,0,0,0,0,0,0,0,0,youtube
100,1,100,1,1412,-1,100,1,100,1,1412,-1,100,1,1412,-1,0.06599999999995498,0.060000000000004494,0.038000000000038,0.04099999999995774,0.22400000000000198,0.5940000000000389,0.6539999999999879,27481,100,1412,13,19,13,18,9.156999999999972,1.2260000000000049,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,0.06500000000003725,0.15399999999998748,0.0680000000000125,0.0660000000000105,0.6390000000000007,0.31999999999998696,0.04899999999996574,41320,124,1412,3,29,3,29,4.941000000000031,0.6390000000000007,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,0.09500000000001174,0.20399999999998197,0.6130000000000302,0.36599999999997745,0.002000000000002,0.12699999999998823,0.14900000000001024,41302,106,1412,3,29,3,29,10.091000000000017,2.5569999999999755,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,1412,-1,0.002000000000002,0.0740000000000185,0.002000000000002,0.11699999999997823,0.6450000000000067,2.4450000000000305,0.3129999999999522,41320,124,1412,3,29,3,29,6.6910000000000025,2.4450000000000305,0,0,0,0,0,0,0,0,youtube
1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,124,1,1412,-1,0.0660000000000105,0.0640000000000085,0.09999999999998899,0.0660000000000105,0.06299999999997974,0.04999999999999449,0.012000000000012001,41320,124,1412,3,29,3,29,2.3480000000000167,0.3630000000000022,0,0,0,0,0,0,0,0,youtube
1412,-1,947,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,1412,-1,0.06899999999998574,0.002000000000002,0.16700000000002824,0.7209999999999717,0.002000000000002,0.17600000000000948,0.14799999999998148,37882,101,1412,4,28,4,25,304.1650000000001,214.64699999999993,0,0,0,0,0,0,0,0,youtube
86,1,86,-1,74,1,591,1,74,-1,1294,-1,1294,-1,1294,-1,17.093899999999998,0.08800000000000097,0.4852000000000025,20.427899999999998,1.9938999999999965,0.9990000000000023,0.002100000000005764,25167,74,1294,11,21,9,17,565.1289999999997,235.6319999999999,0,0,0,0,0,0,0,0,youtube
74,1,1294,-1,1294,-1,74,1,1294,-1,1294,-1,74,1,1294,-1,0.9730000000000016,0.001999999999946489,0.026999999999999247,0.9750000000000592,0.001999999999946489,0.031000000000003247,0.9569999999999856,29208,74,1294,10,22,10,22,21.046,11.989000000000026,0,0,0,0,0,0,0,0,youtube
1294,-1,74,1,1294,-1,1294,-1,74,1,1294,-1,1294,-1,1294,-1,0.0,1.0000000000012221,0.0,0.0,0.09999999999976694,0.9000000000014552,0.0,34088,74,1294,6,26,6,26,6.000000000000227,1.0000000000012221,0,0,0,0,0,0,0,0,youtube
74,1,1294,-1,1294,-1,1294,-1,1294,-1,74,1,1294,-1,434,-1,0.2999999999993008,0.8000000000016882,0.0,0.0,0.0,0.2999999999993008,0.0,27988,74,1294,10,22,10,20,15.000000000000568,4.699999999999704,0,0,0,0,0,0,0,0,youtube
1294,-1,1294,-1,74,1,1294,-1,1294,-1,74,1,1294,-1,1294,-1,0.19999999999953388,0.0,0.10000000000331966,0.19999999999953388,0.0,0.19999999999953388,0.19999999999953388,30428,74,1294,9,23,9,23,7.30000000000075,4.300000000000637,0,0,0,0,0,0,0,0,youtube
1294,-1,1294,-1,74,1,1294,-1,1294,-1,1294,-1,74,1,1294,-1,0.09999999999976694,0.0,0.30000000000285354,0.2999999999993008,0.0,0.0,0.09999999999976694,30428,74,1294,9,23,9,23,3.0000000000001137,0.4999999999988347,0,0,0,0,0,0,0,0,youtube
